date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:50:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:20:51%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCap1.jpg?v=1603111003	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCap1.1f6b9f0.delayed	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-gray-cap)
11:50:52	17984/17984	U-----	200	untouched ('')	image/jpeg	date:Fri,%2001%20Jul%202022%2003:57:53%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCap1_grande.jpg?v=1603111003	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCap1_grandeb9f0.jpg	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-gray-cap)
11:50:52	3897/3897	U-----	200	untouched ('')	image/jpeg	date:Fri,%2001%20Jul%202022%2003:58:00%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCap_medium.jpg?v=1603111003	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCap_mediumb9f0.jpg	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-gray-cap)
11:50:52	17993/17993	U-----	200	untouched ('')	image/jpeg	date:Fri,%2001%20Jul%202022%2003:58:14%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCap.jpg?v=1603111003	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCapb9f0.jpg	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-gray-cap)
11:50:52	17984/17984	U-----	200	untouched ('')	image/jpeg	date:Fri,%2001%20Jul%202022%2003:58:16%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCap1.jpg?v=1603111003	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCap1b9f0.jpg	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-gray-cap)
11:50:53	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:20:52%20GMT	https://porto-demo13.myshopify.com/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/featured-products/products/gentle-shoes.1f8.delayed	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-gray-cap)
11:50:53	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/featured-products/products/gentle-shoes.1f9.delayed	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-gray-cap)
11:50:53	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/featured-products/products/gentle-shoes.1fa.delayed	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-gray-cap)
11:50:53	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:20:53%20GMT	https://porto-demo13.myshopify.com/collections/featured-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/featured-products/products/men-belts	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-gray-cap)
11:50:54	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:20:53%20GMT	https://porto-demo13.myshopify.com/collections/featured-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/featured-products/products/men-belts	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-gray-cap)
11:50:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:20:53%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCap_150x150.jpg?v=1603111003	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCap_150x150b9f0.jpg	(from https://porto-demo13.myshopify.com/products/porto-gray-cap?view=quickview)
11:50:54	2368/2368	---M--	200	added ('OK')	image/jpeg	date:Fri,%2001%20Jul%202022%2003:58:21%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCap_150x150.jpg?v=1603111003	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCap_150x150b9f0.jpg	(from https://porto-demo13.myshopify.com/products/porto-gray-cap?view=quickview)
11:50:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:20:54%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCap1_150x150.jpg?v=1603111003	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCap1_150x150b9f0.jpg	(from https://porto-demo13.myshopify.com/products/porto-gray-cap?view=quickview)
11:50:55	2340/2340	---M--	200	added ('OK')	image/jpeg	date:Fri,%2001%20Jul%202022%2003:58:23%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCap1_150x150.jpg?v=1603111003	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoGrayCap1_150x150b9f0.jpg	(from https://porto-demo13.myshopify.com/products/porto-gray-cap?view=quickview)
11:50:55	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.203.delayed	(from https://porto-demo13.myshopify.com/collections/caps)
11:50:55	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.204.delayed	(from https://porto-demo13.myshopify.com/collections/caps)
11:50:55	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.205.delayed	(from https://porto-demo13.myshopify.com/collections/caps)
11:50:55	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.206.delayed	(from https://porto-demo13.myshopify.com/collections/caps)
11:50:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:20:54%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap_grande.jpg?v=1603111141	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap_grandee3f3.jpg	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-white-cap)
11:50:55	6886/6886	U-----	200	untouched ('')	application/atom+xml	etag:cacheable:e39e97fef73b9cf972b25c9609375742	https://porto-demo13.myshopify.com/collections/caps.atom	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps.atom	(from https://porto-demo13.myshopify.com/collections/caps)
11:50:56	157898/157898	U-----	200	untouched ('OK')	text/html	etag:cacheable:a95ecdbbb82671613ef95edc266c0362	https://porto-demo13.myshopify.com/collections/caps/products/porto-white-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/porto-white-cap.html	(from https://porto-demo13.myshopify.com/collections/caps)
11:50:56	3506/3506	U-----	200	untouched ('')	application/json+oembed	etag:cacheable:0b75f42a485b3c0786de1809367ada9c	https://porto-demo13.myshopify.com/collections/caps.oembed	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps.oembed	(from https://porto-demo13.myshopify.com/collections/caps)
11:50:56	151681/151681	U-----	200	untouched ('OK')	text/html	etag:cacheable:04522973f71b6cd9a8287042cc3923a7	https://porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/caps/products/porto-gray-cap.html	(from https://porto-demo13.myshopify.com/collections/caps)
11:50:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:20:56%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap1_grande.jpg?v=1603111141	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap1_grande.20be3f3.delayed	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-white-cap)
11:50:57	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.211.delayed	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-white-cap)
11:50:57	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.212.delayed	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-white-cap)
11:50:57	15435/15435	---M--	200	added ('OK')	image/jpeg	date:Fri,%2001%20Jul%202022%2003:58:32%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap_grande.jpg?v=1603111141	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap_grandee3f3.jpg	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-white-cap)
11:50:57	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/checkout	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/checkout.213.delayed	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-white-cap)
11:50:57	157030/157030	U-----	200	untouched ('OK')	text/html	etag:cacheable:03ab74b3145f5aeb007ade7bbd1ff9f2	https://porto-demo13.myshopify.com/de/products/porto-white-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/de/products/porto-white-cap.html	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-white-cap)
11:50:57	4840/4840	U-----	200	untouched ('')	image/jpeg	date:Fri,%2001%20Jul%202022%2003:58:36%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap_medium.jpg?v=1603111141	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap_mediume3f3.jpg	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-white-cap)
11:50:58	0/-1	---M--	302	error ('')			https://porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/16130177/checkouts/20e00e75368a8681ec21d96b6b0b7e4a.214.delayed	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-white-cap)
11:50:58	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/featured-products/products/gentle-shoes.215.delayed	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-white-cap)
11:50:58	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/featured-products/products/gentle-shoes.216.delayed	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-white-cap)
11:50:58	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/featured-products/products/gentle-shoes	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/featured-products/products/gentle-shoes.217.delayed	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-white-cap)
11:50:58	157813/157813	U-----	200	untouched ('OK')	text/html	etag:cacheable:d21c4c9fa3976e64ceb3426cdf67c564	https://porto-demo13.myshopify.com/fr/products/porto-white-cap	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/fr/products/porto-white-cap.html	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-white-cap)
11:50:58	15487/15487	U-----	200	untouched ('')	image/jpeg	date:Fri,%2001%20Jul%202022%2003:58:33%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap1_grande.jpg?v=1603111141	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap1_grandee3f3.jpg	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-white-cap)
11:50:58	2218/2218	U-----	200	untouched ('')	application/json+oembed	etag:cacheable:0ec2a06ce813e1f962e1bbe37be631f3	https://porto-demo13.myshopify.com/products/porto-white-cap.oembed	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/products/porto-white-cap.oembed	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-white-cap)
11:50:59	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:20:58%20GMT	https://porto-demo13.myshopify.com/collections/featured-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/featured-products/products/men-belts.218.delayed	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-white-cap)
11:50:59	0/-1	---M--	301	error ('')			https://porto-demo13.myshopify.com/collections/featured-products/products/men-belts	C:/My%20Web%20Sites/shopify/new/porto-demo13.myshopify.com/collections/featured-products/products/men-belts.219.delayed	(from https://porto-demo13.myshopify.com/collections/featured-products/products/porto-white-cap)
11:50:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:20:58%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap.jpg?v=1603111141	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap.21ae3f3.delayed	(from https://porto-demo13.myshopify.com/products/porto-white-cap?view=quickview)
11:51:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:20:59%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap_150x150.jpg?v=1603111141	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap_150x150e3f3.jpg	(from https://porto-demo13.myshopify.com/products/porto-white-cap?view=quickview)
11:51:00	3071/3071	---M--	200	added ('OK')	image/jpeg	date:Fri,%2001%20Jul%202022%2003:58:44%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap_150x150.jpg?v=1603111141	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap_150x150e3f3.jpg	(from https://porto-demo13.myshopify.com/products/porto-white-cap?view=quickview)
11:51:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:20:59%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap1.jpg?v=1603111141	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap1e3f3.jpg	(from https://porto-demo13.myshopify.com/products/porto-white-cap?view=quickview)
11:51:00	14852/14852	U-----	200	untouched ('')	image/jpeg	date:Fri,%2001%20Jul%202022%2003:58:43%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap.jpg?v=1603111141	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCape3f3.jpg	(from https://porto-demo13.myshopify.com/products/porto-white-cap?view=quickview)
11:51:00	14912/14912	---M--	200	added ('OK')	image/jpeg	date:Fri,%2001%20Jul%202022%2003:58:45%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap1.jpg?v=1603111141	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap1e3f3.jpg	(from https://porto-demo13.myshopify.com/products/porto-white-cap?view=quickview)
11:51:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:21:00%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap1_150x150.jpg?v=1603111141	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap1_150x150e3f3.jpg	(from https://porto-demo13.myshopify.com/products/porto-white-cap?view=quickview)
11:51:01	3066/3066	---M--	200	added ('OK')	image/jpeg	date:Fri,%2001%20Jul%202022%2003:58:46%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap1_150x150.jpg?v=1603111141	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/PortoWhiteCap1_150x150e3f3.jpg	(from https://porto-demo13.myshopify.com/products/porto-white-cap?view=quickview)
11:51:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:21:01%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/products/MenBelts2_28621649-6b82-496d-962d-c9b890992169_grande.jpg?v=1603110700	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/MenBelts2_28621649-6b82-496d-962d-c9b890992169_grandec302.jpg	(from https://porto-demo13.myshopify.com/collections/featured-products/products/men-black-belts)
11:51:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:21:02%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/products/MenBelts3_5d1a8eb8-1385-4264-b2ac-6118f45e6c40_grande.jpg?v=1603110700	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/MenBelts3_5d1a8eb8-1385-4264-b2ac-6118f45e6c40_grandec302.jpg	(from https://porto-demo13.myshopify.com/collections/featured-products/products/men-black-belts)
11:51:02	17667/17667	---M--	200	added ('OK')	image/jpeg	date:Fri,%2001%20Jul%202022%2003:58:47%20GMT	https://cdn.shopify.com/s/files/1/1613/0177/products/MenBelts2_28621649-6b82-496d-962d-c9b890992169_grande.jpg?v=1603110700	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/MenBelts2_28621649-6b82-496d-962d-c9b890992169_grandec302.jpg	(from https://porto-demo13.myshopify.com/collections/featured-products/products/men-black-belts)
11:51:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Jul%202022%2006:21:02%20GMT	http://cdn.shopify.com/s/files/1/1613/0177/products/MenBelts_eae18f0f-8227-4c40-9d86-daa569202a7a_grande.jpg?v=1603110700	C:/My%20Web%20Sites/shopify/new/cdn.shopify.com/s/files/1/1613/0177/products/MenBelts_eae18f0f-8227-4c40-9d86-daa569202a7a_grandec302.jpg	(from https://porto-demo13.myshopify.com/collections/featured-products/products/men-black-belts)
